window_size,tool_sequence,frequency
5,run_shell_command_git -> write_file -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> replace,3
5,write_file -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> replace -> replace,3
5,write_file -> run_shell_command_defects4j_compile -> run_shell_command_git -> write_file -> run_shell_command_defects4j_compile,3
5,replace -> maple_find_method_in_file -> replace -> maple_find_method_in_file -> replace,2
5,read_file -> read_file -> replace -> read_file -> replace,2
5,read_file -> replace -> run_shell_command_defects4j_compile -> read_file -> replace,2
5,read_file -> replace -> read_file -> read_file -> read_file,2
5,read_file -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_class -> glob,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_class -> glob -> read_file,2
5,run_shell_command_defects4j_test -> maple_find_class -> glob -> read_file -> maple_find_class,2
5,maple_find_class -> glob -> read_file -> maple_find_class -> read_file,2
5,glob -> read_file -> maple_find_class -> read_file -> replace,2
5,maple_find_class -> read_file -> replace -> run_shell_command_defects4j_compile -> replace,2
5,maple_find_code -> glob -> read_file -> read_file -> read_file,2
5,read_file -> read_file -> read_file -> read_file -> glob,2
5,read_file -> read_file -> read_file -> glob -> read_file,2
5,run_shell_command_test_scripts -> read_file -> replace -> run_shell_command_defects4j_compile -> replace,2
5,run_shell_command_defects4j_compile -> replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_class,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_class -> read_file -> replace,2
5,run_shell_command_defects4j_test -> replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_class,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_class -> read_file -> maple_find_class,2
5,run_shell_command_defects4j_test -> maple_find_class -> read_file -> maple_find_class -> read_file,2
5,glob -> read_file -> glob -> read_file -> maple_find_code_in_file,2
5,read_file -> glob -> read_file -> maple_find_code_in_file -> replace,2
5,glob -> read_file -> maple_find_code_in_file -> replace -> replace,2
5,read_file -> replace -> replace -> replace -> read_file,2
5,replace -> read_file -> replace -> replace -> read_file,2
5,replace -> replace -> maple_find_method_in_class -> replace -> run_shell_command_defects4j_compile,2
5,replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_method_in_class -> glob,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_method_in_class -> glob -> read_file,2
5,read_file -> maple_find_class -> read_file -> replace -> replace,2
5,maple_find_class -> read_file -> replace -> replace -> replace,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> replace -> run_shell_command_defects4j_compile -> read_file,2
5,replace -> run_shell_command_defects4j_compile -> read_file -> write_file -> run_shell_command_defects4j_compile,2
5,run_shell_command_defects4j_compile -> read_file -> write_file -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,2
5,run_shell_command_defects4j_test -> replace -> replace -> run_shell_command_defects4j_compile -> read_file,2
5,replace -> replace -> run_shell_command_defects4j_compile -> read_file -> write_file,2
5,run_shell_command_test_scripts -> read_file -> replace -> replace -> read_file,2
5,replace -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> read_file -> read_file,2
5,read_file -> read_file -> replace -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,2
5,read_file -> read_file -> maple_find_class -> read_file -> maple_find_class,2
5,maple_find_class -> read_file -> replace -> run_shell_command_defects4j_test -> replace,2
5,run_shell_command_defects4j_test -> replace -> replace -> run_shell_command_defects4j_test -> search_file_content,2
5,read_file -> replace -> run_shell_command_defects4j_test -> replace -> replace,2
5,search_file_content -> read_file -> replace -> run_shell_command_defects4j_test -> replace,2
5,read_file -> glob -> read_file -> replace -> run_shell_command_defects4j_compile,2
5,maple_find_method_in_class -> read_file -> maple_find_method_in_class -> read_file -> replace,2
5,maple_find_method_in_class -> read_file -> replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,2
5,read_file -> glob -> read_file -> replace -> replace,2
5,glob -> read_file -> replace -> replace -> run_shell_command_defects4j_compile,2
5,replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> read_file -> run_shell_command_git,2
5,run_shell_command_defects4j_test -> replace -> replace -> replace -> read_file,2
5,search_file_content -> search_file_content -> search_file_content -> read_file -> replace,2
5,read_file -> replace -> replace -> replace -> run_shell_command_defects4j_test,2
5,replace -> replace -> run_shell_command_defects4j_test -> read_file -> replace,2
5,replace -> run_shell_command_defects4j_test -> read_file -> replace -> run_shell_command_defects4j_test,2
5,replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> replace,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> replace -> run_shell_command_defects4j_compile,2
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,2
5,run_shell_command_defects4j_test -> replace -> read_file -> replace -> read_file,2
5,run_shell_command_defects4j_test -> replace -> run_shell_command_defects4j_compile -> replace -> replace,2
5,run_shell_command_test_scripts -> read_file -> run_shell_command_defects4j_test -> read_file -> read_file,2
5,read_file -> run_shell_command_defects4j_test -> read_file -> read_file -> read_file,2
5,read_file -> search_file_content -> read_file -> replace -> read_file,2
5,search_file_content -> read_file -> replace -> read_file -> replace,2
5,replace -> replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,2
5,read_file -> write_file -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_code,2
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> read_file -> read_file -> read_file,2
5,run_shell_command_defects4j_test -> read_file -> read_file -> read_file -> read_file,2
5,search_file_content -> search_file_content -> read_file -> read_file -> read_file,2
5,replace -> run_shell_command_defects4j_compile -> read_file -> read_file -> read_file,2
5,run_shell_command_defects4j_compile -> read_file -> read_file -> read_file -> replace,2
5,read_file -> run_shell_command_build_exec -> read_file -> run_shell_command_build_exec -> read_file,2
5,run_shell_command_build_exec -> read_file -> replace -> read_file -> replace,2
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> read_file -> read_file -> read_file,2
5,read_file -> read_file -> read_file -> replace -> run_shell_command_defects4j_test,2
5,read_file -> replace -> replace -> run_shell_command_defects4j_test -> replace,2
5,replace -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> read_file -> replace,2
5,read_file -> write_file -> replace -> replace -> run_shell_command_defects4j_compile,2
5,replace -> replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_class,2
5,replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_class -> maple_find_method_in_class,2
5,maple_find_method_in_class -> read_file -> replace -> replace -> run_shell_command_defects4j_compile,2
5,write_file -> run_shell_command_defects4j_compile -> run_shell_command_git -> write_file -> run_shell_command_git,2
5,run_shell_command_git -> write_file -> run_shell_command_git -> write_file -> run_shell_command_git,2
5,write_file -> run_shell_command_git -> write_file -> run_shell_command_git -> write_file,2
5,write_file -> run_shell_command_git -> write_file -> run_shell_command_defects4j_compile -> run_shell_command_git,2
5,run_shell_command_defects4j_compile -> run_shell_command_git -> write_file -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test,2
5,read_file -> maple_find_method_in_class -> maple_find_method_in_class -> maple_find_class -> maple_find_method_in_class,2
5,run_shell_command_file_ops -> read_file -> replace -> replace -> run_shell_command_defects4j_compile,2
5,read_file -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> read_file -> read_file,1
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> read_file -> read_file -> replace,1
5,run_shell_command_test_scripts -> read_file -> read_file -> replace -> maple_find_method_in_file,1
5,read_file -> read_file -> replace -> maple_find_method_in_file -> replace,1
5,read_file -> replace -> maple_find_method_in_file -> replace -> maple_find_method_in_file,1
5,maple_find_method_in_file -> replace -> maple_find_method_in_file -> replace -> maple_find_method_in_file,1
5,maple_find_method_in_file -> replace -> maple_find_method_in_file -> replace -> run_shell_command_defects4j_compile,1
5,replace -> maple_find_method_in_file -> replace -> run_shell_command_defects4j_compile -> replace,1
5,maple_find_method_in_file -> replace -> run_shell_command_defects4j_compile -> replace -> read_file,1
5,replace -> run_shell_command_defects4j_compile -> replace -> read_file -> read_file,1
5,run_shell_command_defects4j_compile -> replace -> read_file -> read_file -> read_file,1
5,replace -> read_file -> read_file -> read_file -> replace,1
5,read_file -> read_file -> read_file -> replace -> read_file,1
5,replace -> read_file -> replace -> run_shell_command_defects4j_compile -> read_file,1
5,replace -> run_shell_command_defects4j_compile -> read_file -> replace -> read_file,1
5,run_shell_command_defects4j_compile -> read_file -> replace -> read_file -> read_file,1
5,replace -> read_file -> read_file -> read_file -> run_shell_command_defects4j_compile,1
5,read_file -> read_file -> read_file -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,1
5,read_file -> read_file -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> read_file,1
5,run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> read_file -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,run_shell_command_test_scripts -> read_file -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,1
5,read_file -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> read_file,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> read_file -> run_shell_command_git,1
5,run_shell_command_defects4j_test -> run_shell_command_test_scripts -> read_file -> run_shell_command_git -> read_file,1
5,read_file -> run_shell_command_test_scripts -> read_file -> list_directory -> run_shell_command_defects4j_compile,1
5,run_shell_command_test_scripts -> read_file -> list_directory -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts,1
5,read_file -> list_directory -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> read_file,1
5,list_directory -> run_shell_command_defects4j_compile -> run_shell_command_test_scripts -> read_file -> read_file,1
5,run_shell_command_defects4j_test -> read_file -> replace -> run_shell_command_defects4j_compile -> read_file,1
5,run_shell_command_defects4j_test -> replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_other,1
5,replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_other -> read_file,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_other -> read_file -> run_shell_command_build_exec,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_other -> read_file -> run_shell_command_build_exec -> run_shell_command_file_ops,1
5,run_shell_command_defects4j_other -> read_file -> run_shell_command_build_exec -> run_shell_command_file_ops -> run_shell_command_defects4j_compile,1
5,run_shell_command_test_scripts -> read_file -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_method,1
5,read_file -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_method -> maple_find_code,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_method -> maple_find_code -> glob,1
5,run_shell_command_defects4j_test -> maple_find_method -> maple_find_code -> glob -> read_file,1
5,maple_find_method -> maple_find_code -> glob -> read_file -> read_file,1
5,read_file -> read_file -> glob -> read_file -> maple_find_class,1
5,read_file -> glob -> read_file -> maple_find_class -> read_file,1
5,glob -> read_file -> maple_find_class -> read_file -> maple_find_code_in_file,1
5,read_file -> maple_find_class -> read_file -> maple_find_code_in_file -> maple_find_class,1
5,maple_find_class -> read_file -> maple_find_code_in_file -> maple_find_class -> read_file,1
5,read_file -> maple_find_code_in_file -> maple_find_class -> read_file -> maple_find_method_in_file,1
5,maple_find_code_in_file -> maple_find_class -> read_file -> maple_find_method_in_file -> maple_find_method_in_file,1
5,maple_find_class -> read_file -> maple_find_method_in_file -> maple_find_method_in_file -> maple_find_method_in_file,1
5,read_file -> maple_find_method_in_file -> maple_find_method_in_file -> maple_find_method_in_file -> maple_find_method_in_class,1
5,maple_find_method_in_file -> maple_find_method_in_file -> maple_find_method_in_file -> maple_find_method_in_class -> replace,1
5,maple_find_method_in_file -> maple_find_method_in_file -> maple_find_method_in_class -> replace -> run_shell_command_defects4j_compile,1
5,maple_find_method_in_file -> maple_find_method_in_class -> replace -> run_shell_command_defects4j_compile -> replace,1
5,maple_find_method_in_class -> replace -> run_shell_command_defects4j_compile -> replace -> run_shell_command_defects4j_compile,1
5,replace -> run_shell_command_defects4j_compile -> replace -> run_shell_command_defects4j_compile -> maple_find_class,1
5,run_shell_command_defects4j_compile -> replace -> run_shell_command_defects4j_compile -> maple_find_class -> read_file,1
5,replace -> run_shell_command_defects4j_compile -> maple_find_class -> read_file -> replace,1
5,run_shell_command_defects4j_compile -> maple_find_class -> read_file -> replace -> run_shell_command_defects4j_compile,1
5,read_file -> replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test,1
5,replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> read_file,1
5,run_shell_command_defects4j_test -> run_shell_command_defects4j_test -> run_shell_command_test_scripts -> read_file -> replace,1
5,run_shell_command_defects4j_test -> maple_find_class -> read_file -> replace -> replace,1
5,maple_find_class -> read_file -> replace -> replace -> run_shell_command_defects4j_compile,1
5,run_shell_command_defects4j_compile -> replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_method,1
5,replace -> run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_method -> replace,1
5,run_shell_command_defects4j_compile -> run_shell_command_defects4j_test -> maple_find_method -> replace -> replace,1
5,run_shell_command_defects4j_test -> maple_find_method -> replace -> replace -> replace,1
5,maple_find_method -> replace -> replace -> replace -> replace,1
5,run_shell_command_defects4j_compile -> replace -> replace -> run_shell_command_defects4j_compile -> replace,1
5,run_shell_command_defects4j_compile -> replace -> run_shell_command_defects4j_compile -> replace -> read_file,1
